usage: sequoia [-h] [-c CONFIG] [-v]
               {buy,sell,backtest,trend,doji,refresh,status} ...

Sequoia 智能选股系统

positional arguments:
  {buy,sell,backtest,trend,doji,refresh,status}
                        子命令
    buy                 全市场选股预测
    sell                持仓卖出信号分析
    backtest            策略历史回测（开发中）
    trend               缩量主升浪选股
    doji                底部十字星低估筹码流程
    refresh             仅刷新数据（不运行分析）
    status              查看本地缓存状态

options:
  -h, --help            show this help message and exit


  0%|          | 0/1 [00:00<?, ?it/s][A[A[A
100%|██████████| 1/1 [00:03<00:00,  3.01s/it][A
                                             [A/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:508: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["最新价"] = pd.to_numeric(temp_df["最新价"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:509: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["涨跌幅"] = pd.to_numeric(temp_df["涨跌幅"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:510: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["涨跌额"] = pd.to_numeric(temp_df["涨跌额"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:511: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["成交量"] = pd.to_numeric(temp_df["成交量"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:512: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["成交额"] = pd.to_numeric(temp_df["成交额"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:513: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["振幅"] = pd.to_numeric(temp_df["振幅"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:514: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["最高"] = pd.to_numeric(temp_df["最高"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:515: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["最低"] = pd.to_numeric(temp_df["最低"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:516: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["今开"] = pd.to_numeric(temp_df["今开"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:517: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["昨收"] = pd.to_numeric(temp_df["昨收"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:518: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["换手率"] = pd.to_numeric(temp_df["换手率"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:519: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["市盈率-动态"] = pd.to_numeric(temp_df["市盈率-动态"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:520: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["市净率"] = pd.to_numeric(temp_df["市净率"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/Quantify/data_manager.py:1241: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  df['板块名称'] = concept_name
/Users/zhoumi108/Documents/zhoumi108/stock/Quantify/data_manager.py:1242: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  df['板块代码'] = concept_code

0it [00:00, ?it/s][A
                  [A

100%|██████████| 11/11 [01:28<00:00, 15.92s/it][A[A

                                               [A[A/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:508: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["最新价"] = pd.to_numeric(temp_df["最新价"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:509: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["涨跌幅"] = pd.to_numeric(temp_df["涨跌幅"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:510: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["涨跌额"] = pd.to_numeric(temp_df["涨跌额"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:511: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["成交量"] = pd.to_numeric(temp_df["成交量"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:512: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["成交额"] = pd.to_numeric(temp_df["成交额"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:513: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["振幅"] = pd.to_numeric(temp_df["振幅"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:514: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["最高"] = pd.to_numeric(temp_df["最高"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:515: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["最低"] = pd.to_numeric(temp_df["最低"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:516: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["今开"] = pd.to_numeric(temp_df["今开"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:517: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["昨收"] = pd.to_numeric(temp_df["昨收"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:518: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["换手率"] = pd.to_numeric(temp_df["换手率"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:519: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["市盈率-动态"] = pd.to_numeric(temp_df["市盈率-动态"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:520: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["市净率"] = pd.to_numeric(temp_df["市净率"], errors="coerce")
/Users/zhoumi108/Documents/zhoumi108/stock/Quantify/data_manager.py:1241: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  df['板块名称'] = concept_name
/Users/zhoumi108/Documents/zhoumi108/stock/Quantify/data_manager.py:1242: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  df['板块代码'] = concept_code

  0%|          | 0/6 [00:00<?, ?it/s][A

0it [00:00, ?it/s][A[A

                  [A[A

0it [00:00, ?it/s][A[A

                  [A[A

0it [00:00, ?it/s][A[A

                  [A[A
 17%|█▋        | 1/6 [00:01<00:08,  1.65s/it][A

0it [00:00, ?it/s][A[A

                  [A[A
 33%|███▎      | 2/6 [00:03<00:07,  1.82s/it][A 70%|███████   | 26/37 [02:44<03:04, 16.79s/it]

0it [00:00, ?it/s][A[A

                  [A[A
 50%|█████     | 3/6 [00:05<00:05,  1.76s/it][A 73%|███████▎  | 27/37 [02:47<02:05, 12.59s/it]

  0%|          | 0/1 [00:00<?, ?it/s][A[A
 67%|██████▋   | 4/6 [00:07<00:04,  2.05s/it][A 76%|███████▌  | 28/37 [02:48<01:23,  9.29s/it]

100%|██████████| 1/1 [00:01<00:00,  1.87s/it][A[A

                                             [A[A/Users/zhoumi108/Documents/zhoumi108/stock/akshare/akshare/stock/stock_board_concept_em.py:508: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  temp_df["最新价"] = pd.to_numeric(temp_df["最新价"], errors="coerce")
